Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
ᴼʳᵃⁿᵍᵉ ᴹᵃᵍᵃᶻᶦⁿᵉ,@OrangeMagTV,2022-03-30T19:30:17.000Z,False,Guaranteed adrenaline rush. Paramount Pictures’ Top Gun: Maverick is FINALLY coming to cinemas across the Philippines May 25. Watch the NEW official trailer now!https://buff.ly/371jocg,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1708448044994396160/MKAdDJMe_normal.jpg,https://x.com/OrangeMagTV/status/1509251688875581442,tweet_id:1509251688875581442
CNN International,@cnni,2022-03-30T19:30:15.000Z,True,"We can thank the Iceman for the return of Captain Pete ""Maverick"" Mitchell. That's according to latest trailer for the ""Top Gun"" sequel, which is intense to say the least. https://cnn.it/3Drr2bK",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1605231418208034816/3zypo5XV_normal.jpg,https://x.com/cnni/status/1509251678964441097,tweet_id:1509251678964441097
Duffel Blog,@DuffelBlog,2022-03-30T19:30:00.000Z,False,"Although moviegoers enjoyed the dogfighting scenes and homoerotic beach volleyball matches of the original film, Cruise says his role will be quite different in ""Top Gun 2.""",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1593133866000130048/1abmwLx__normal.jpg,https://x.com/DuffelBlog/status/1509251616729350147,tweet_id:1509251616729350147
Paul,@thejollylifter,2022-03-30T19:29:43.000Z,False,"Just seen the Topgun Maverick trailer. I was already sold, but add in John Hamm as well… take my money already!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1847012122170920961/PaC4zcUf_normal.jpg,https://x.com/thejollylifter/status/1509251546663555072,tweet_id:1509251546663555072
TOP GUN MAVERICK,@HOLLYWO62633285,2022-03-30T19:29:11.000Z,False,"Socialista Payaso,a la mayoría nos importa un bledo lo k le pasa a ese narco hijo d Perra d JOH y a su pandilla, se merce lo k le pasa,ese maldito,Siempre le hicimos lobby encontra d esa lacra d JOH.Pero vemos k tú presumes d un NARCO como correa,Estas hecho Mierd4 ",0,0,0,0,[],[],"['\\U0001f921', '\\U0001f921', '\\U0001f921', '\\U0001f921', '\\U0001f921', '\\U0001f921', '\\U0001f921']",https://pbs.twimg.com/profile_images/1531472060597272576/W2R0h_rB_normal.jpg,https://x.com/HOLLYWO62633285/status/1509251409371348996,tweet_id:1509251409371348996
a/r/t,@MarcSommerfeld1,2022-03-30T19:29:08.000Z,False,"Schau dir ""TOP GUN 2 MAVERICK BEHIND THE SCENES NEW TRAILER 2022 4K ULTRA HD"" auf YouTube an https://youtu.be/8X8Jp1JA5pI",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1544049105403510791/LAAaq4aP_normal.jpg,https://x.com/MarcSommerfeld1/status/1509251398487232527,tweet_id:1509251398487232527
The Good Lucy,@the_patches,2022-03-30T19:28:24.000Z,False,"I can't remember if it holds up, but I got WAY into it after seeing Top Gun for the first time. It's much cheesier and more jingoistic (IIRC), but Louis Gossett Jr is in the movie.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1242910970881748997/0Q2ANYhy_normal.jpg,https://x.com/the_patches/status/1509251215485460495,tweet_id:1509251215485460495
Joe Deeney,@JoeDeeney,2022-03-30T19:28:20.000Z,False, any chance of a special screening of the original #TopGun movie as a warm up to the long waited release of #TopGunMaverick? PLEASE!! ,0,0,0,0,"['#TopGun', '#TopGunMaverick']",['@Everymancinema'],"['\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/378800000475438796/4d2cf0e5de52678774ea2a3ba6b73017_normal.jpeg,https://x.com/JoeDeeney/status/1509251195940003845,tweet_id:1509251195940003845
Top Gun maniac,@topgunmaniac,2022-03-30T19:28:19.000Z,False,仮想空間は建設ラッシュ　メタバース上の土地取引急増：日本経済新聞 https://nikkei.com/article/DGXZQOUC178P80X10C22A3000000/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1509251190521233409,tweet_id:1509251190521233409
AB,@TopGunTony_,2022-03-30T19:28:12.000Z,False,Outplayed. Unlucky.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1776448782911131648/ViwjWYuf_normal.jpg,https://x.com/TopGunTony_/status/1509251164134588425,tweet_id:1509251164134588425
Lᐰuren #VoteBlue,@DraconisWing,2022-03-30T19:28:08.000Z,False,"Wait wait wait that's a reference to Top Gun, isn't it? The whole tap on the brakes thing? #wewantstargate",0,0,0,0,['#wewantstargate'],[],[],https://pbs.twimg.com/profile_images/1631897651246428161/BBuFywe4_normal.jpg,https://x.com/DraconisWing/status/1509251144958234627,tweet_id:1509251144958234627
David Emmett,@motomatters,2022-03-30T19:27:23.000Z,False,The only adrenaline rush top gun would give me is from the rising anger of wanting to punch everyone involved in this tiresome dross.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1342823707354521602/PF9mB3vf_normal.jpg,https://x.com/motomatters/status/1509250956080340995,tweet_id:1509250956080340995
Top Gun maniac,@topgunmaniac,2022-03-30T19:27:15.000Z,False,[FT]非上場にもESG情報公開の波、年金基金が協力：日本経済新聞 https://nikkei.com/article/DGXZQOGN30CIJ0Q2A330C2000000/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1509250923247284225,tweet_id:1509250923247284225
Hose Them Pique,@HenYay,2022-03-30T19:27:04.000Z,False,"I worry about the call signs in Top Gun: Maverick. They just won't compare to the Dream Team lineup of the original.

Maverick
Goose
Iceman
Slider
Hollywood
Wolfman
Sundown
Cougar
Merlin
Jester
Viper",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1802148536064389120/VLLoh5HG_normal.jpg,https://x.com/HenYay/status/1509250878267531266,tweet_id:1509250878267531266
Onur_ETK,@EtkOnur,2022-03-30T19:27:01.000Z,False,Esas F-35’ler ile olmalıydı. Eh o da Topgun 3’te olur herhal,0,0,0,0,[],[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1314623790203183104/bgd6VmP8_normal.jpg,https://x.com/EtkOnur/status/1509250867224055809,tweet_id:1509250867224055809
Top Gun maniac,@topgunmaniac,2022-03-30T19:25:37.000Z,False,米MIT、全米共通テストを合否判断に再び採用　　：日本経済新聞 https://nikkei.com/article/DGXZQOGN30D3V0Q2A330C2000000/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1509250513107550208,tweet_id:1509250513107550208
CINE SPORTS,@Shanuverma405,2022-03-30T19:25:26.000Z,False,Val Kilmer Reacts to Iceman Appearance in Final Top Gun: Maverick Trailer https://shanuverma.com/val-kilmer-reacts-to-iceman-appearance-in-final-top-gun-maverick-trailer/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1449297815859970049/BkH8GyA4_normal.jpg,https://x.com/Shanuverma405/status/1509250465434943490,tweet_id:1509250465434943490
Cristina Howard,@Cristin65028622,2022-03-30T19:24:59.000Z,False,MUST-SEE: Tom Cruise is back in 'Top Gun: Maverick' movie trailer releasehttps://votefeed.com/video/play/30786/must-see-tom-cruise-is-back-in-top-gun-maverick-movie-trailer-release/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1345259789446737921/DZG9nG3s_normal.jpg,https://x.com/Cristin65028622/status/1509250354885627910,tweet_id:1509250354885627910
Willy Snyder,@WillySnyder3,2022-03-30T19:24:01.000Z,False,Chicago Top Gun Tournament Highlights.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1572065704802664450/yUF6PIXt_normal.jpg,https://x.com/WillySnyder3/status/1509250108839370755,tweet_id:1509250108839370755
TNTOPGUNBasketball,@TnTopgun,2022-03-30T19:23:56.000Z,True,"Our Power Forward!!
Coming back off of an injury, this one showed up!!

5ft 11, c/o 2025 Alot to offer both defensively & offensively 

@ShowtimeShootout
11.0 ppg
52.38 FG%
75% from FT line
7.4 Rebs
2.2 Blks
1.2 Stls",0,0,0,0,[''],['@ellie_graham07'],"['\\U0001f49b', '\\U0001f5a4', '\\U0001f5a4', '\\U0001f49b']",https://pbs.twimg.com/profile_images/1222638267952222208/QMNmoiEC_normal.jpg,https://x.com/TnTopgun/status/1509250088094375939,tweet_id:1509250088094375939
VanMighty,@vanster_the,2022-03-30T19:23:39.000Z,False,"Top Gun is so shite its good, I also hate 90% of Tom Cruise films

But i'll be going to the cinema to see Top Gun 2",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1823457297600778240/JXFGkZ8Q_normal.jpg,https://x.com/vanster_the/status/1509250016505909250,tweet_id:1509250016505909250
Periódico AM Noticias,@periodicoam,2022-03-30T19:21:41.000Z,True,"Después de más de 30 años, por fiiiiin vemos las primeras imágenes de la secuela de ""Top Gun"" https://am.com.mx/espectaculos/Top-Gun-Maverick-de-Tom-Cruise-ya-tiene-trailer-y-fecha-de-estreno--20220329-0110.html…",0,0,0,0,[],[],['\\U0001f929'],https://pbs.twimg.com/profile_images/1767322464097316865/mpgn3VnF_normal.jpg,https://x.com/periodicoam/status/1509249522488131585,tweet_id:1509249522488131585
Marcus Faulkner,@NavalHistWar,2022-03-30T19:20:34.000Z,False,There is a chapter on the support for the original Top Gun. Can’t remember offhand in what volume it is.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1169184263725551616/UoFL4nCa_normal.jpg,https://x.com/NavalHistWar/status/1509249240224382976,tweet_id:1509249240224382976
Iván Martínez Díaz,@ivan77md,2022-03-30T19:19:57.000Z,False,Más de uno y más de dos quisimos ser pilotos hace años #TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1579577064889483264/2M1wzj7c_normal.jpg,https://x.com/ivan77md/status/1509249088373547017,tweet_id:1509249088373547017
Jo,@JoedsyRN,2022-03-30T19:19:55.000Z,False,Catching up on Top Gun before the sequel!! #TopGunMaverick #TomCruise,0,0,0,0,"['#TopGunMaverick', '#TomCruise']",[],[],https://pbs.twimg.com/profile_images/1758354652268023808/nRMhhhW1_normal.jpg,https://x.com/JoedsyRN/status/1509249080156995595,tweet_id:1509249080156995595
Dalton,@issadalton,2022-03-30T19:19:29.000Z,False,There’s only one Top Gun in my life and it’s attached to me,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1465170136252379139/Vmqdh8IA_normal.jpg,https://x.com/issadalton/status/1509248970597404673,tweet_id:1509248970597404673
Roberto Pinto,@RoberTopGun,2022-03-30T19:19:19.000Z,False,"Não passaria no Show de Calouros do Silvio Santos, nem fodendo..........kkkkkkkkkkk",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1443218897570762754/5ke0mOzA_normal.jpg,https://x.com/RoberTopGun/status/1509248928675475461,tweet_id:1509248928675475461
Deepak Raj,@iamdeepak_raj,2022-03-30T19:18:47.000Z,False,Yessss #TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1058653661331509249/hPXI8FkH_normal.jpg,https://x.com/iamdeepak_raj/status/1509248792771842050,tweet_id:1509248792771842050
Rick Toney,@RickToney01,2022-03-30T19:18:38.000Z,False,'Top Gun: Maverick's' latest trailer sets up a showdown http://a.msn.com/01/en-us/AAVFBsJ?ocid=st…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1274869058391834624/OYlWU8XH_normal.jpg,https://x.com/RickToney01/status/1509248757354881039,tweet_id:1509248757354881039
federico lowenstein,@fedelowe,2022-03-30T19:17:52.000Z,False,tom cruise aka scientology jesus espero 2 anios a que vuelva la guerra fria para sacar top gun 2. es un crack.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/735112182124412930/ao-p7YHv_normal.jpg,https://x.com/fedelowe/status/1509248563817107469,tweet_id:1509248563817107469
Paul Contento,@PaulMContento,2022-03-30T19:17:30.000Z,False,"Mrs. Contento will be happy she wanted to be a pilot, but unfortunately an accident a severe head injury stopped that. She loves though the Top Gun and movies like it.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538774360839929856/JKkJu99X_normal.jpg,https://x.com/PaulMContento/status/1509248471089532933,tweet_id:1509248471089532933
Coming Attractions,@CATMovies,2022-03-30T19:16:29.000Z,False,"You’ve waited long enough. #PrepareForTakeoff, the new trailer premieres now. #TopGun: Maverick - only in theatres May 27.",0,0,0,0,"['#PrepareForTakeoff', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/3321509756/874c0b5e6c7169f4255240409360c560_normal.jpeg,https://x.com/CATMovies/status/1509248216688078849,tweet_id:1509248216688078849
GeekVerse Podcast,@GeekVerseCast,2022-03-30T19:16:29.000Z,False,"GV 464 Tonight 8:15PM PST

Will DC Replace Ezra Miller In The Future?

Keaton’s Batman Cut Out Of Aquaman 2?

MCU Disney Plus Premiere Rankings 

IT Prequel HBO Max Show

New ",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1427622841592123394/LS8SMAb0_normal.png,https://x.com/GeekVerseCast/status/1509248214133710849,tweet_id:1509248214133710849
Tony babai,@TONY_BABAI,2022-03-30T19:16:24.000Z,False,Marii emotional ga tayarru avthunna TOPGUN chusi kuda ,0,0,0,0,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1528275437343846400/1ypinP4Z_normal.jpg,https://x.com/TONY_BABAI/status/1509248191740661760,tweet_id:1509248191740661760
pelch_run,@pelch_run,2022-03-30T19:15:40.000Z,True,Quién no recuerda a Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1450977114056974340/37kE8XPm_normal.jpg,https://x.com/pelch_run/status/1509248010353627144,tweet_id:1509248010353627144
Jake,@CanadaFellow,2022-03-30T19:15:18.000Z,False,IS THAT THE NEW TOP GUN TRAILER?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1413486086215507969/JPFiHq8b_normal.jpg,https://x.com/CanadaFellow/status/1509247917495926788,tweet_id:1509247917495926788
Gustavo Vargas,@GuguVargas741,2022-03-30T19:14:46.000Z,False,"Estou Ansioso Para Assistir Top Gun 2: Maverick (2022)
Dia 26 De Maio https://instagram.com/p/CbvUSlorc8D/?utm_medium=twitter…",0,0,0,0,[],[],['\\U0001f3ac'],https://pbs.twimg.com/profile_images/1609597081659875335/xr9AIHYG_normal.jpg,https://x.com/GuguVargas741/status/1509247784016359426,tweet_id:1509247784016359426
Solo_427,@Solo_Wing_427,2022-03-30T19:14:43.000Z,False,Top Gun ! ,0,0,0,0,[],[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1202950324610359296/LKFRh8q2_normal.jpg,https://x.com/Solo_Wing_427/status/1509247771487911943,tweet_id:1509247771487911943
PSA95,@SoCal9233,2022-03-30T19:14:40.000Z,False,Top Gun: Maverick - *NEW* Official Trailer Starring Tom Cruise https://youtu.be/GHx9IOOkT_E via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1757259396156162048/_tivcKZ7_normal.jpg,https://x.com/SoCal9233/status/1509247759332769794,tweet_id:1509247759332769794
tósìn.,@classytosin,2022-03-30T19:13:51.000Z,False,They actually get paid even before movie the release. Tom Cruise has wrapped production on Top Gun: Maverick since 2020,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1709022608002260992/XxCpT0eZ_normal.jpg,https://x.com/classytosin/status/1509247550750085125,tweet_id:1509247550750085125
king rixx,@siriuslymooned,2022-03-30T19:12:29.000Z,False,So wait... has that new Top Gun STILL not come out?!!!!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1796901313747337216/0IVC578l_normal.jpg,https://x.com/siriuslymooned/status/1509247209535119362,tweet_id:1509247209535119362
Elizabeth Pedersen,@marceilia,2022-03-30T19:12:19.000Z,False,Berlin - Take My Breath Away (Official Video) https://youtu.be/Bx51eegLTY8 via  #TopGun made every girl want to be in love (:..xo,0,0,0,0,['#TopGun'],['@YouTube'],[],https://pbs.twimg.com/profile_images/2305742459/udy6q9xpuwo1ekm7bqzj_normal.jpeg,https://x.com/marceilia/status/1509247167415808001,tweet_id:1509247167415808001
richard,@richswallow1,2022-03-30T19:12:03.000Z,False,Im 54 and never seen Top Gun either ,0,0,0,0,[],[],"['\\U0001f44c', '\\U0001f923']",https://pbs.twimg.com/profile_images/1583171434616180737/NOTRoweL_normal.jpg,https://x.com/richswallow1/status/1509247099761790982,tweet_id:1509247099761790982
ash,@phantasux,2022-03-30T19:11:42.000Z,False,tenho que ver top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1850739867468124160/1_0Dhfn8_normal.jpg,https://x.com/phantasux/status/1509247008791572482,tweet_id:1509247008791572482
Afropop,@sonnialigao,2022-03-30T19:11:22.000Z,False,Val Kilmer Reacts to Iceman Appearance in Final Top Gun: Maverick Trailer https://ift.tt/SkXHa8e,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1522187795523117056/AViEnpsQ_normal.jpg,https://x.com/sonnialigao/status/1509246926709010433,tweet_id:1509246926709010433
bot,@Troll_Topgun,2022-03-30T19:11:17.000Z,False,ぬるっとコンプ,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1666456645189226496/vfCqXqbG_normal.jpg,https://x.com/Troll_Topgun/status/1509246903984484352,tweet_id:1509246903984484352
𝙶 𝙰 𝙶 𝙰 𝚂 𝚆 𝙴 𝙳 𝙴 𝙽,@gagasweeden,2022-03-30T19:11:11.000Z,False,"Is fortnite x gaga still happening?
What is the top Gun sing called and When is it coming out?
What new music Are we getting before the chromatica ball?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1548667910356226048/Z4elAZeK_normal.png,https://x.com/gagasweeden/status/1509246882152910852,tweet_id:1509246882152910852
Artescétera,@artescetera,2022-03-30T19:11:09.000Z,False,"UAUUU!!

Confira o trailer final de Top Gun: Maverick!http://artescetera.com.br/top-gun-maverick/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1357378134639865861/37SJ3Pg7_normal.jpg,https://x.com/artescetera/status/1509246873068093445,tweet_id:1509246873068093445
bot,@Troll_Topgun,2022-03-30T19:10:58.000Z,False,まずい！,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1666456645189226496/vfCqXqbG_normal.jpg,https://x.com/Troll_Topgun/status/1509246827216109574,tweet_id:1509246827216109574
Pavel Werner,@WernerPavel1,2022-03-30T19:10:54.000Z,False,Jiste hned po Dirty Dancing and Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1796220494045167616/PNDRQfqM_normal.jpg,https://x.com/WernerPavel1/status/1509246810560282631,tweet_id:1509246810560282631
WaldoWaldman,@waldowaldman,2022-03-30T19:10:02.000Z,False,Excited to speak today for a group of Top Gun wingmen from Treadwell Group in Virtual.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/932975681717149696/-eC-xTBR_normal.jpg,https://x.com/waldowaldman/status/1509246589730279428,tweet_id:1509246589730279428
Nick,@CountGeekula,2022-03-30T19:09:22.000Z,False,Never been much of a Top Gun fan myself but will see this mainly because Joseph Kosinski can shoot the heck out of a movie so it's gonna look fantastic!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1446898115634679818/E3S7E6oj_normal.jpg,https://x.com/CountGeekula/status/1509246425569370116,tweet_id:1509246425569370116
NewsEverything,@NewsEverything_,2022-03-30T19:08:55.000Z,False,Tom Cruise Opens Up About Intense ‘Boot Camp’ He Put The Top Gun: Maverick Cast Through (And Miles Teller Confirms It) – NewsEverything | Movies https://newseverything.in/tom-cruise-opens-up-about-intense-boot-camp-he-put-the-top-gun-maverick-cast-through-and-miles-teller-confirms-it-newseverything-movies/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1220705693235208193/-ycF9nLc_normal.jpg,https://x.com/NewsEverything_/status/1509246311694012416,tweet_id:1509246311694012416
McDad,@mcdadstuff,2022-03-30T19:07:32.000Z,False,"If Kenny Loggins is not singing the theme song in the new Top Gun, I’m out.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1700226464581296128/d1m2hX_b_normal.jpg,https://x.com/mcdadstuff/status/1509245961297608717,tweet_id:1509245961297608717
Keralalives.com,@keralafriends,2022-03-30T19:07:30.000Z,False,KeralaLives: Top Gun: Maverick | NEW Official Trailer (2022 Mov... https://keralalives.net/2022/03/top-gun-maverick-new-official-trailer.html?spref=tw…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1097409037870731264/_qbYcwaQ_normal.png,https://x.com/keralafriends/status/1509245955878621193,tweet_id:1509245955878621193
Mario Gonzalez,@305topgun,2022-03-30T19:04:45.000Z,True,I LOVEEEEEE ITTTT!!!!!! ,0,0,0,0,[],[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1498437596531154952/dEpbQGtH_normal.jpg,https://x.com/305topgun/status/1509245260244922371,tweet_id:1509245260244922371
Peter Walsh,@walsh_peter,2022-03-30T19:03:40.000Z,False,Top Gun eat your heart out ,0,0,0,0,[],[],['\\U0001f642'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/walsh_peter/status/1509244987350917127,tweet_id:1509244987350917127
(Screamin') SCOTT RANDALL,@screamin1,2022-03-30T19:03:24.000Z,False,‘Top Gun: Maverick’: New Trailer Has Details on Val Kilmer’s ‘Iceman’ https://wrif.com/2022/03/30/top-gun-maverick-new-trailer-has-details-on-val-kilmers-iceman/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1394658228496183306/ca9Cr7a2_normal.jpg,https://x.com/screamin1/status/1509244920699265031,tweet_id:1509244920699265031
Bruno DE SAN NICOLAS,@b_dsn,2022-03-30T19:03:01.000Z,False,#topgun#magique #avgeekshttps://youtu.be/zpzvG8Qhqv0,0,0,0,0,"['#topgun', '#magique', '#avgeeks']",[],[],https://pbs.twimg.com/profile_images/1795084568564785153/7k62uDCI_normal.jpg,https://x.com/b_dsn/status/1509244827434684424,tweet_id:1509244827434684424
borjs,@grilogritante,2022-03-30T19:02:45.000Z,False,Cabei de ver o trailer de top gun que saiu ontem e ainda n tem data de estreia...,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1482952311685230592/YcpHcvvu_normal.jpg,https://x.com/grilogritante/status/1509244760581627915,tweet_id:1509244760581627915
TOP GUN MAVERICK,@HOLLYWO62633285,2022-03-30T19:01:42.000Z,False,"Totalmente de acuerdo,cuando se ASEVERA algo se debe tener pruebas d lo k se está afirmando y k es real y caso contrario se debe proceder, ...pero aún la cuenta esta,no es real,es una  cuenta parodia,creo k la cuenta real d esta diputada es esta.",0,0,0,0,[],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1531472060597272576/W2R0h_rB_normal.jpg,https://x.com/HOLLYWO62633285/status/1509244492486004744,tweet_id:1509244492486004744
Corriere di Puglia e Lucania,@Corriere_PL,2022-03-30T19:00:40.000Z,False,Nuovo articolo: Tom Cruise torna al cinema dal 25 maggio con “Top Gun: Maverick” https://buff.ly/3DoJ0Mn Corriere di Puglia e Lucania ROMA  – Arriva il 25 maggio al cinema “Top Gun: Maveric 30 Marzo 2022 #eventispettacoli,0,0,0,0,['#eventispettacoli'],[],[],https://pbs.twimg.com/profile_images/1461476951143718914/agqgINJh_normal.jpg,https://x.com/Corriere_PL/status/1509244233206673414,tweet_id:1509244233206673414
なんちゃってブルーインパルスbot,@blueimpulse_bot,2022-03-30T19:00:23.000Z,False,TOP GUN was created to teach ACM...Air Combat Maneuvering. Dogfighting!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/663579687952642053/s-Dge4cE_normal.jpg,https://x.com/blueimpulse_bot/status/1509244164902649856,tweet_id:1509244164902649856
𝕏,@TownyMontana,2022-03-30T19:00:03.000Z,False,"We can thank the Iceman for the return of Captain Pete ""Maverick"" Mitchell. That's according to latest trailer for the ""Top Gun"" sequel, which is intense to say the least. https://cnn.it/36XkSnJ",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1711952690895323136/W21G9133_normal.jpg,https://x.com/TownyMontana/status/1509244080894746624,tweet_id:1509244080894746624
Chillindamos,@Chillindamos1,2022-03-30T19:00:01.000Z,False,"Top 10 Tony Scott films:

10. Spy Game
9. The Taking of Pelham 1-2-3
8. Enemy of the State
7. Days of Thunder
6. Deja Vu
5. Beverly Hills Cop II
4. Man on Fire
3. Crimson Tide
2. ",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1435758237102624770/ahqsQjwV_normal.jpg,https://x.com/Chillindamos1/status/1509244071021191168,tweet_id:1509244071021191168
Dan Patrick Show,@dpshow,2022-03-30T19:00:01.000Z,True,"Left Turn: The guys try to predict what they think ""Top Gun 2"" is going to be about.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1250489308982673413/Ze087HWU_normal.jpg,https://x.com/dpshow/status/1509244070585159680,tweet_id:1509244070585159680
Last Exit To Nowhere,@LASTEXITshirts,2022-03-30T19:00:00.000Z,True,"After years of delays, Top Gun Maverick has a new release date of May 27th. Are you feeling the need... the need for speed? - Mike",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/537906001161105408/r03WV1PL_normal.jpeg,https://x.com/LASTEXITshirts/status/1509244065270874116,tweet_id:1509244065270874116
Mario Gonzalez,@305topgun,2022-03-30T18:58:29.000Z,True,#canceldisneyparks #BoycottDisney,0,0,0,0,"['#canceldisneyparks', '#BoycottDisney']",[],[],https://pbs.twimg.com/profile_images/1498437596531154952/dEpbQGtH_normal.jpg,https://x.com/305topgun/status/1509243686164566024,tweet_id:1509243686164566024
CinemaScore,@CinemaScore,2022-03-30T18:58:01.000Z,False,"With the likes of #TopGun's much-anticipated sequel hitting theaters this year, we want to know. What's your all-time favorite movie sequel?",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/491681118530183169/uvnnLTaK_normal.jpeg,https://x.com/CinemaScore/status/1509243567608414215,tweet_id:1509243567608414215
POPline,@POPline,2022-03-30T18:57:58.000Z,False,Onde (re)ver “Top Gun – Ases Indomáveis”? https://portalpopline.com.br/onde-rever-top-gun-ases-indomaveis/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1851641535940415488/dFTN1D0E_normal.jpg,https://x.com/POPline/status/1509243554396262408,tweet_id:1509243554396262408
madukes,@madukes530,2022-03-30T18:57:04.000Z,False,Can't wait to see Top Gun.. Sherl is Awer,0,0,0,0,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/madukes530/status/1509243329187397645,tweet_id:1509243329187397645
Jeff Donahue,@thejeffdonahue,2022-03-30T18:56:52.000Z,True,TOP GUN -DANGER ZONE  (Music Video) https://youtu.be/kUsFWO08CO0 via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1559361997745131520/ZdKhAw7S_normal.jpg,https://x.com/thejeffdonahue/status/1509243279656853510,tweet_id:1509243279656853510
Global Circulate,@GlobalCirculate,2022-03-30T18:55:58.000Z,False,Tom Cruise Opens Up About Intense ‘Boot Camp’ He Put The Top Gun: Maverick Cast Through (And Miles Teller Confirms It) https://globalcirculate.com/tom-cruise-opens-up-about-intense-boot-camp-he-put-the-top-gun-maverick-cast-through-and-miles-teller-confirms-it/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1381004436131217412/lgCpZMPO_normal.jpg,https://x.com/GlobalCirculate/status/1509243051075637255,tweet_id:1509243051075637255
Helena Grace Parkinson,@Par1Grace,2022-03-30T18:55:17.000Z,False,Tom cruise top gun maverick coming soon on 27th may,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1484186727388356622/qy4i4jP8_normal.jpg,https://x.com/Par1Grace/status/1509242879482515463,tweet_id:1509242879482515463
